datetime,pond,split,DO,temperature,pH,turbidity,ammonia,fish_weight,do_slope,risk_label,risk_name,target_risk_12h_ahead,target_risk_category_12h,target_DO_12h_ahead
2021-07-24 01:00:00,IoTPond6,TRAIN,9.632,23.5625,6.5384,100.0,4.4289,51.72,-0.732,2,High,1,Moderate,4.124
2021-07-24 01:30:00,IoTPond6,TRAIN,9.1765,23.5,6.518,100.0,4.0068,51.72,1.3215,2,High,2,High,1.969
2021-07-24 02:00:00,IoTPond6,TRAIN,7.498,23.5,6.4998,100.0,3.9393,51.72,-2.134,2,High,1,Moderate,5.4598
2021-07-24 02:30:00,IoTPond6,TRAIN,6.793,23.4375,6.4681,100.0,3.7651,51.72,-2.3835,2,High,1,Moderate,8.9505
2021-07-24 03:00:00,IoTPond6,TRAIN,9.1495,23.375,6.4454,100.0,3.4208,51.72,1.6515,2,High,1,Moderate,7.9815
2021-07-24 03:30:00,IoTPond6,TRAIN,8.132,23.375,6.4317,100.0,3.3384,51.72,1.339,2,High,1,Moderate,7.0125
2021-07-24 04:00:00,IoTPond6,TRAIN,8.8285,23.3125,6.4045,100.0,3.0856,51.72,-0.321,2,High,2,High,2.1675
2021-07-24 04:30:00,IoTPond6,TRAIN,9.31,23.25,6.3773,100.0,2.9946,51.72,1.178,2,High,1,Moderate,4.4339
2021-07-24 05:00:00,IoTPond6,TRAIN,6.3915,23.25,6.3727,100.0,2.4705,51.72,-2.437,1,Moderate,1,Moderate,6.7002
2021-07-24 05:30:00,IoTPond6,TRAIN,6.159,23.25,6.3591,100.0,2.1807,51.72,-3.151,1,Moderate,1,Moderate,11.233
2021-07-24 06:00:00,IoTPond6,TRAIN,6.119,23.1875,6.3455,100.0,2.0932,51.72,-0.2725,1,Moderate,1,Moderate,10.7465
2021-07-24 06:30:00,IoTPond6,TRAIN,6.1275,23.125,6.3319,100.0,1.7642,51.72,-0.0315,1,Moderate,1,Moderate,10.438
2021-07-24 07:00:00,IoTPond6,TRAIN,6.516,23.125,6.3228,100.0,1.2213,51.72,0.397,1,Moderate,1,Moderate,8.849
2021-07-24 07:30:00,IoTPond6,TRAIN,6.784,23.125,6.3137,100.0,1.3704,51.72,0.6565,1,Moderate,1,Moderate,11.262
2021-07-24 08:00:00,IoTPond6,TRAIN,4.204,23.125,6.3092,100.0,1.2865,51.72,-2.312,1,Moderate,1,Moderate,9.906
2021-07-24 08:30:00,IoTPond6,TRAIN,7.8555,23.125,6.3092,98.0,1.3402,51.72,1.0715,1,Moderate,1,Moderate,10.303
2021-07-24 09:00:00,IoTPond6,TRAIN,6.284,23.1875,6.3092,99.0,1.3328,51.72,2.08,1,Moderate,1,Moderate,11.9575
2021-07-24 09:30:00,IoTPond6,TRAIN,6.864,23.1875,6.3182,99.0,0.8076,51.72,-0.9915,1,Moderate,1,Moderate,11.864
2021-07-24 10:00:00,IoTPond6,TRAIN,5.628,23.3438,6.3341,98.5,3.0218,51.72,-0.656,2,High,1,Moderate,10.6005
2021-07-24 10:30:00,IoTPond6,TRAIN,4.392,23.5,6.35,98.0,5.2361,51.72,-2.472,2,High,1,Moderate,9.998
2021-07-24 11:00:00,IoTPond6,TRAIN,4.74,23.5,6.3591,99.0,4.0143,51.72,-0.888,2,High,1,Moderate,8.337
2021-07-24 11:30:00,IoTPond6,TRAIN,7.311,23.5625,6.3636,95.0,1.9728,51.72,2.919,1,Moderate,1,Moderate,10.712
2021-07-24 12:00:00,IoTPond6,TRAIN,4.151,23.75,6.3727,94.0,2.8418,51.72,-0.589,2,High,1,Moderate,8.8375
2021-07-24 12:30:00,IoTPond6,TRAIN,6.253,23.8125,6.3727,98.0,4.8328,51.72,-1.058,2,High,1,Moderate,8.8195
2021-07-24 13:00:00,IoTPond6,TRAIN,4.124,23.875,6.3818,99.0,2.0243,51.72,-0.027,1,Moderate,1,Moderate,11.06
2021-07-24 13:30:00,IoTPond6,TRAIN,1.969,24.0,6.3773,96.0,1.2932,51.72,-4.284,2,High,1,Moderate,11.31
2021-07-24 14:00:00,IoTPond6,TRAIN,5.4598,24.0312,6.4181,96.25,1.0939,51.72,1.3358,1,Moderate,1,Moderate,8.016
2021-07-24 14:30:00,IoTPond6,TRAIN,8.9505,24.0625,6.459,96.5,0.8945,51.72,6.9815,1,Moderate,1,Moderate,9.534
2021-07-24 15:00:00,IoTPond6,TRAIN,7.9815,24.1071,6.457,96.8571,0.8275,51.72,2.5218,1,Moderate,1,Moderate,9.9935
2021-07-24 15:30:00,IoTPond6,TRAIN,7.0125,24.1518,6.4551,97.2143,0.7605,51.72,-1.938,1,Moderate,1,Moderate,8.0115
2021-07-24 18:00:00,IoTPond6,TRAIN,2.1675,24.375,6.4454,99.0,0.4254,51.72,-5.814,2,High,0,Low,9.73
2021-07-24 18:30:00,IoTPond6,TRAIN,4.4339,24.3438,6.4465,99.25,0.5891,51.72,-2.5786,1,Moderate,0,Low,8.123
2021-07-24 19:00:00,IoTPond6,TRAIN,6.7002,24.3125,6.4476,99.5,0.7528,51.72,4.5328,1,Moderate,1,Moderate,7.03
2021-07-24 20:00:00,IoTPond6,TRAIN,11.233,24.25,6.4499,100.0,1.0802,51.72,6.7991,1,Moderate,1,Moderate,9.208
2021-07-24 20:30:00,IoTPond6,TRAIN,10.7465,24.25,6.4499,100.0,0.8197,51.72,4.0463,1,Moderate,1,Moderate,11.386
2021-07-24 21:00:00,IoTPond6,TRAIN,10.438,24.2188,6.4476,100.0,0.9817,51.72,-0.795,1,Moderate,1,Moderate,11.0515
2021-07-24 21:30:00,IoTPond6,TRAIN,8.849,24.1875,6.4499,100.0,0.966,51.72,-1.8975,1,Moderate,1,Moderate,6.744
2021-07-24 22:00:00,IoTPond6,TRAIN,11.262,24.125,6.4454,100.0,1.3058,51.72,0.824,1,Moderate,1,Moderate,10.623
2021-07-24 22:30:00,IoTPond6,TRAIN,9.906,24.125,6.4499,100.0,1.1508,51.72,1.057,1,Moderate,1,Moderate,12.212
2021-07-24 23:00:00,IoTPond6,TRAIN,10.303,24.0625,6.4454,100.0,2.3559,51.72,-0.959,1,Moderate,1,Moderate,13.194
2021-07-24 23:30:00,IoTPond6,TRAIN,11.9575,23.9375,6.4454,100.0,1.87,51.72,2.0515,1,Moderate,1,Moderate,14.176
2021-07-25 00:00:00,IoTPond6,TRAIN,11.864,23.9375,6.4454,100.0,2.0855,53.01,1.561,1,Moderate,1,Moderate,10.4607
2021-07-25 00:30:00,IoTPond6,TRAIN,10.6005,23.9375,6.4454,100.0,1.6379,53.01,-1.357,1,Moderate,2,High,6.7453
2021-07-25 01:00:00,IoTPond6,TRAIN,9.998,23.875,6.4454,100.0,1.9577,53.01,-1.866,1,Moderate,2,High,3.03
2021-07-25 01:30:00,IoTPond6,TRAIN,8.337,23.8125,6.4499,100.0,1.6594,53.01,-2.2635,1,Moderate,2,High,12.154
2021-07-25 02:00:00,IoTPond6,TRAIN,10.712,23.75,6.4544,100.0,1.6318,53.01,0.714,1,Moderate,2,High,11.0208
2021-07-25 02:30:00,IoTPond6,TRAIN,8.8375,23.75,6.459,100.0,1.1988,53.01,0.5005,1,Moderate,1,Moderate,9.8876
2021-07-25 03:00:00,IoTPond6,TRAIN,8.8195,23.6875,6.4681,100.0,0.9482,53.01,-1.8925,1,Moderate,1,Moderate,4.2215
2021-07-25 03:30:00,IoTPond6,TRAIN,11.06,23.625,6.4726,100.0,2.4617,53.01,2.2225,1,Moderate,1,Moderate,5.237
2021-07-25 04:00:00,IoTPond6,TRAIN,11.31,23.625,6.4862,100.0,1.301,53.01,2.4905,1,Moderate,0,Low,6.2525
2021-07-25 04:30:00,IoTPond6,TRAIN,8.016,23.5625,6.4862,100.0,0.564,53.01,-3.044,1,Moderate,0,Low,7.268
2021-07-25 05:00:00,IoTPond6,TRAIN,9.534,23.5,6.4771,100.0,0.794,53.01,-1.776,1,Moderate,0,Low,7.4135
2021-07-25 05:30:00,IoTPond6,TRAIN,9.9935,23.5,6.4726,100.0,0.7985,53.01,1.9775,1,Moderate,1,Moderate,7.559
2021-07-25 06:00:00,IoTPond6,TRAIN,8.0115,23.4375,6.4771,100.0,0.6002,53.01,-1.5225,1,Moderate,1,Moderate,7.9955
2021-07-25 06:30:00,IoTPond6,TRAIN,9.73,23.4375,6.4817,100.0,0.4432,53.01,-0.2635,0,Low,1,Moderate,11.909
2021-07-25 07:00:00,IoTPond6,TRAIN,8.123,23.4375,6.4862,100.0,0.4534,53.01,0.1115,0,Low,1,Moderate,11.876
2021-07-25 07:30:00,IoTPond6,TRAIN,7.03,23.4375,6.4771,100.0,0.4801,53.01,-2.7,1,Moderate,1,Moderate,11.843
2021-07-25 08:00:00,IoTPond6,TRAIN,9.208,23.4375,6.4839,99.0,0.554,53.01,1.085,1,Moderate,0,Low,11.81
2021-07-25 08:30:00,IoTPond6,TRAIN,11.386,23.4375,6.4908,98.0,0.628,53.01,4.356,1,Moderate,1,Moderate,9.837
2021-07-25 09:00:00,IoTPond6,TRAIN,11.0515,23.4375,6.4953,96.0,0.6546,53.01,1.8435,1,Moderate,1,Moderate,7.65
2021-07-25 09:30:00,IoTPond6,TRAIN,6.744,23.5,6.5089,97.0,0.4243,53.01,-4.642,1,Moderate,1,Moderate,5.463
2021-07-25 10:00:00,IoTPond6,TRAIN,10.623,23.5,6.5044,98.0,0.9518,53.01,-0.4285,1,Moderate,1,Moderate,7.4687
2021-07-25 10:30:00,IoTPond6,TRAIN,12.212,23.5,6.4976,96.5,1.1573,53.01,5.468,1,Moderate,1,Moderate,9.4743
2021-07-25 11:00:00,IoTPond6,TRAIN,13.194,23.5312,6.501,96.25,1.606,53.01,2.571,1,Moderate,0,Low,11.48
2021-07-25 11:30:00,IoTPond6,TRAIN,14.176,23.5625,6.5044,96.0,2.0546,53.01,1.964,1,Moderate,1,Moderate,8.766
2021-07-25 12:00:00,IoTPond6,TRAIN,10.4607,23.6667,6.5074,96.0,2.355,53.01,-2.7333,1,Moderate,1,Moderate,13.9395
2021-07-25 12:30:00,IoTPond6,TRAIN,6.7453,23.7708,6.5104,96.0,2.6553,53.01,-7.4307,2,High,1,Moderate,12.038
2021-07-25 13:00:00,IoTPond6,TRAIN,3.03,23.875,6.5134,96.0,2.9556,53.01,-7.4307,2,High,1,Moderate,10.1365
2021-07-25 13:30:00,IoTPond6,TRAIN,12.154,23.875,6.5134,97.0,2.9722,53.01,5.4087,2,High,1,Moderate,13.7875
2021-07-25 14:00:00,IoTPond6,TRAIN,11.0208,23.9062,6.5235,97.3571,2.5832,53.01,7.9908,2,High,1,Moderate,14.3985
2021-07-25 14:30:00,IoTPond6,TRAIN,9.8876,23.9375,6.5336,97.7143,2.1941,53.01,-2.2664,1,Moderate,1,Moderate,9.2365
2021-07-25 17:00:00,IoTPond6,TRAIN,4.2215,24.0938,6.5838,99.5,0.2488,53.01,-6.7993,1,Moderate,1,Moderate,4.0745
2021-07-25 17:30:00,IoTPond6,TRAIN,5.237,24.1042,6.5649,99.0,0.2542,53.01,-4.6506,1,Moderate,1,Moderate,7.3798
2021-07-25 18:00:00,IoTPond6,TRAIN,6.2525,24.1146,6.546,98.5,0.2597,53.01,2.031,0,Low,0,Low,10.685
2021-07-25 18:30:00,IoTPond6,TRAIN,7.268,24.125,6.5271,98.0,0.2652,53.01,2.031,0,Low,1,Moderate,14.0775
2021-07-25 19:00:00,IoTPond6,TRAIN,7.4135,24.1,6.5334,98.4,0.4335,53.01,1.161,0,Low,1,Moderate,15.515
2021-07-25 19:30:00,IoTPond6,TRAIN,7.559,24.075,6.5398,98.8,0.6018,53.01,0.291,1,Moderate,1,Moderate,13.4773
2021-07-25 21:00:00,IoTPond6,TRAIN,7.9955,24.0,6.5588,100.0,1.1067,53.01,0.582,1,Moderate,1,Moderate,11.4395
2021-07-25 21:30:00,IoTPond6,TRAIN,11.909,24.0,6.5634,100.0,0.9205,53.01,4.35,1,Moderate,1,Moderate,7.364
2021-07-25 22:00:00,IoTPond6,TRAIN,11.876,23.9583,6.5558,97.3333,0.7138,53.01,3.8805,1,Moderate,1,Moderate,7.0974
2021-07-25 22:30:00,IoTPond6,TRAIN,11.843,23.9167,6.5483,94.6667,0.5071,53.01,-0.066,1,Moderate,1,Moderate,6.8308
2021-07-25 23:00:00,IoTPond6,TRAIN,11.81,23.875,6.5407,92.0,0.3004,53.01,-0.066,0,Low,2,High,1.499
2021-07-25 23:30:00,IoTPond6,TRAIN,9.837,23.875,6.5588,99.0,0.9482,53.01,-2.006,1,Moderate,2,High,1.4365
2021-07-26 00:00:00,IoTPond6,TRAIN,7.65,23.8438,6.5611,99.0,1.0368,53.655,-4.16,1,Moderate,2,High,1.374
2021-07-26 00:30:00,IoTPond6,TRAIN,5.463,23.8125,6.5634,99.0,1.1254,54.3,-4.374,1,Moderate,2,High,1.249
2021-07-26 01:00:00,IoTPond6,TRAIN,7.4687,23.75,6.5747,99.3333,0.8887,54.3,-0.1813,1,Moderate,0,Low,4.1258
2021-07-26 01:30:00,IoTPond6,TRAIN,9.4743,23.6875,6.5861,99.6667,0.6521,54.3,4.0113,1,Moderate,0,Low,7.0025
2021-07-26 02:00:00,IoTPond6,TRAIN,11.48,23.625,6.5974,100.0,0.4154,54.3,4.0113,0,Low,0,Low,7.4535
2021-07-26 02:30:00,IoTPond6,TRAIN,8.766,23.625,6.577,99.0,1.3204,54.3,-0.7083,1,Moderate,0,Low,7.9045
2021-07-26 03:00:00,IoTPond6,TRAIN,13.9395,23.625,6.5861,100.0,1.4436,54.3,2.4595,1,Moderate,0,Low,8.3555
2021-07-26 03:30:00,IoTPond6,TRAIN,12.038,23.5625,6.5838,99.5,1.8619,54.3,3.272,1,Moderate,0,Low,8.2208
2021-07-26 04:00:00,IoTPond6,TRAIN,10.1365,23.5,6.5815,99.0,2.2803,54.3,-3.803,1,Moderate,0,Low,8.0862
2021-07-26 04:30:00,IoTPond6,TRAIN,13.7875,23.5,6.6156,100.0,0.9398,54.3,1.7495,1,Moderate,1,Moderate,7.5475
2021-07-26 05:00:00,IoTPond6,TRAIN,14.3985,23.4375,6.5906,100.0,1.2889,54.3,4.262,1,Moderate,0,Low,8.0965
2021-07-26 05:30:00,IoTPond6,TRAIN,9.2365,23.4062,6.6042,99.75,0.7798,54.3,-4.551,1,Moderate,0,Low,8.6455
2021-07-26 06:00:00,IoTPond6,TRAIN,4.0745,23.375,6.6179,99.5,0.2706,54.3,-10.324,1,Moderate,0,Low,10.5892
2021-07-26 06:30:00,IoTPond6,TRAIN,7.3798,23.3438,6.6179,99.75,0.256,54.3,-1.8567,1,Moderate,1,Moderate,12.533
2021-07-26 07:00:00,IoTPond6,TRAIN,10.685,23.3125,6.6179,100.0,0.2413,54.3,6.6105,0,Low,1,Moderate,18.488
2021-07-26 07:30:00,IoTPond6,TRAIN,14.0775,23.2812,6.5952,99.0,0.5422,54.3,6.6978,1,Moderate,1,Moderate,18.097
2021-07-26 08:00:00,IoTPond6,TRAIN,15.515,23.25,6.5997,100.0,0.6071,54.3,4.83,1,Moderate,2,High,13.7435
2021-07-26 08:30:00,IoTPond6,TRAIN,13.4773,23.25,6.5986,99.5,0.6227,54.3,-0.6002,1,Moderate,2,High,9.39
2021-07-26 09:00:00,IoTPond6,TRAIN,11.4395,23.25,6.5974,99.0,0.6383,54.3,-4.0755,1,Moderate,1,Moderate,5.307
2021-07-26 10:00:00,IoTPond6,TRAIN,7.364,23.25,6.5952,98.0,0.6695,54.3,-6.1133,1,Moderate,1,Moderate,5.266
2021-07-26 10:30:00,IoTPond6,TRAIN,7.0974,23.267,6.5987,98.0,0.6425,54.3,-4.3421,1,Moderate,1,Moderate,5.2251
2021-07-26 11:00:00,IoTPond6,TRAIN,6.8308,23.2841,6.6022,98.0,0.6156,54.3,-0.5332,1,Moderate,1,Moderate,4.488
2021-07-26 21:00:00,IoTPond6,TRAIN,1.499,23.625,6.6723,98.0,0.0763,54.3,-5.5984,2,High,0,Low,10.6745
2021-07-26 21:30:00,IoTPond6,TRAIN,1.4365,23.5938,6.6814,98.25,0.0779,54.3,-5.3943,2,High,0,Low,9.6857
2021-07-26 22:00:00,IoTPond6,TRAIN,1.374,23.5625,6.6905,98.5,0.0794,54.3,-0.125,2,High,1,Moderate,8.697
2021-07-26 23:00:00,IoTPond6,TRAIN,1.249,23.5,6.7086,99.0,0.0825,54.3,-0.1875,2,High,1,Moderate,7.7113
2021-07-26 23:30:00,IoTPond6,TRAIN,4.1258,23.4688,6.6916,99.25,0.0959,54.945,2.7518,0,Low,1,Moderate,6.7257
2021-07-27 00:00:00,IoTPond6,TRAIN,7.0025,23.4375,6.6746,99.5,0.1093,55.59,5.7535,0,Low,1,Moderate,5.74
2021-07-27 00:30:00,IoTPond6,TRAIN,7.4535,23.375,6.6678,99.3333,0.229,55.59,3.3277,0,Low,1,Moderate,3.3385
2021-07-27 01:00:00,IoTPond6,TRAIN,7.9045,23.3125,6.661,99.1667,0.3487,55.59,0.902,0,Low,2,High,0.937
2021-07-27 01:30:00,IoTPond6,TRAIN,8.3555,23.25,6.6542,99.0,0.4684,55.59,0.902,0,Low,0,Low,6.936
2021-07-27 02:00:00,IoTPond6,TRAIN,8.2208,23.2188,6.6538,98.8333,0.4787,55.59,0.3163,0,Low,1,Moderate,6.18
2021-07-27 02:30:00,IoTPond6,TRAIN,8.0862,23.1875,6.6534,98.6667,0.489,55.59,-0.2693,0,Low,1,Moderate,5.424
2021-07-27 04:30:00,IoTPond6,TRAIN,7.5475,23.0625,6.6519,98.0,0.5302,55.59,-0.6733,1,Moderate,1,Moderate,4.668
2021-07-27 05:00:00,IoTPond6,TRAIN,8.0965,23.0312,6.6621,98.75,0.3318,55.59,0.0103,0,Low,1,Moderate,7.6298
2021-07-27 05:30:00,IoTPond6,TRAIN,8.6455,23.0,6.6723,99.5,0.1333,55.59,1.098,0,Low,0,Low,10.5915
2021-07-27 06:00:00,IoTPond6,TRAIN,10.5892,22.9375,6.6678,99.25,0.3361,55.59,2.4928,0,Low,0,Low,11.2069
2021-07-27 06:30:00,IoTPond6,TRAIN,12.533,22.875,6.6632,99.0,0.539,55.59,3.8875,1,Moderate,0,Low,11.8222
2021-07-27 07:00:00,IoTPond6,TRAIN,18.488,22.875,6.6632,99.0,0.7083,55.59,7.8988,1,Moderate,0,Low,14.899
2021-07-27 07:30:00,IoTPond6,TRAIN,18.097,22.875,6.6496,98.0,0.6025,55.59,5.564,1,Moderate,0,Low,14.7801
2021-07-27 08:00:00,IoTPond6,TRAIN,13.7435,22.8438,6.6451,94.0,7.2033,55.59,-4.7445,2,High,0,Low,14.6613
2021-07-27 08:30:00,IoTPond6,TRAIN,9.39,22.8125,6.6406,90.0,13.8042,55.59,-8.707,2,High,2,High,2.4185
2021-07-27 09:00:00,IoTPond6,TRAIN,5.307,22.9688,6.6383,95.5,0.7373,55.59,-8.4365,1,Moderate,2,High,2.3319
2021-07-27 09:30:00,IoTPond6,TRAIN,5.266,23.0234,6.6398,95.625,0.7073,55.59,-4.124,1,Moderate,2,High,2.2454
2021-07-27 10:00:00,IoTPond6,TRAIN,5.2251,23.0781,6.6412,95.75,0.6773,55.59,-0.0819,1,Moderate,2,High,1.8125
2021-07-27 19:00:00,IoTPond6,TRAIN,4.488,24.0625,6.6678,98.0,0.1374,55.59,-0.778,1,Moderate,2,High,1.092
2021-07-27 19:30:00,IoTPond6,TRAIN,10.6745,24.0,6.7041,99.5,0.1168,55.59,5.4494,0,Low,2,High,0.3715
2021-07-27 20:00:00,IoTPond6,TRAIN,9.6857,23.9688,6.7086,99.25,0.1199,55.59,5.1977,0,Low,1,Moderate,8.934
2021-07-27 20:30:00,IoTPond6,TRAIN,8.697,23.9375,6.7132,99.0,0.1231,55.59,-1.9775,1,Moderate,1,Moderate,15.7925
2021-07-27 21:00:00,IoTPond6,TRAIN,7.7113,23.9375,6.7056,99.3333,0.1057,55.59,-1.9744,1,Moderate,0,Low,15.315
2021-07-27 21:30:00,IoTPond6,TRAIN,6.7257,23.9375,6.6981,99.6667,0.0883,55.59,-1.9713,1,Moderate,1,Moderate,13.9545
2021-07-27 22:00:00,IoTPond6,TRAIN,5.74,23.9375,6.6905,100.0,0.0709,55.59,-1.9713,1,Moderate,1,Moderate,11.655
2021-07-27 22:30:00,IoTPond6,TRAIN,3.3385,23.9062,6.6769,99.0,0.097,55.59,-3.3872,1,Moderate,0,Low,13.388
2021-07-27 23:00:00,IoTPond6,TRAIN,0.937,23.875,6.6632,98.0,0.1231,55.59,-4.803,2,High,0,Low,13.794
2021-07-27 23:30:00,IoTPond6,TRAIN,6.936,23.8125,6.6723,99.0,0.4401,55.59,3.5975,0,Low,0,Low,13.9795
2021-07-28 00:00:00,IoTPond6,TRAIN,6.18,23.7708,6.6738,97.3333,0.5596,56.02,5.243,1,Moderate,0,Low,13.193
2021-07-28 00:30:00,IoTPond6,TRAIN,5.424,23.7292,6.6754,95.6667,0.679,56.45,-1.512,1,Moderate,1,Moderate,12.712
2021-07-28 01:00:00,IoTPond6,TRAIN,4.668,23.6875,6.6769,94.0,0.7985,56.88,-1.512,1,Moderate,1,Moderate,12.0905
2021-07-28 01:30:00,IoTPond6,TRAIN,7.6298,23.6562,6.6814,97.0,0.6339,56.88,2.2057,1,Moderate,1,Moderate,11.326
2021-07-28 02:00:00,IoTPond6,TRAIN,10.5915,23.625,6.686,100.0,0.4693,56.88,5.9235,0,Low,1,Moderate,11.2155
2021-07-28 02:30:00,IoTPond6,TRAIN,11.2069,23.625,6.7155,100.0,0.2936,56.88,3.5771,0,Low,1,Moderate,10.556
2021-07-28 03:00:00,IoTPond6,TRAIN,11.8222,23.5729,6.7147,99.5833,0.2591,56.88,1.2307,0,Low,0,Low,10.506
2021-07-28 05:30:00,IoTPond6,TRAIN,14.899,23.3125,6.7109,97.5,0.0867,56.88,3.6921,0,Low,0,Low,10.266
2021-07-28 06:00:00,IoTPond6,TRAIN,14.7801,23.3125,6.7086,99.0,0.1439,56.88,2.9579,0,Low,0,Low,11.087
2021-07-28 06:30:00,IoTPond6,TRAIN,14.6613,23.25,6.7223,100.0,0.1827,56.88,-0.2377,0,Low,0,Low,10.739
2021-07-30 10:00:00,IoTPond6,TRAIN,2.4185,23.7188,6.745,98.5,1.5767,59.46,-12.3616,2,High,0,Low,10.533
2021-07-30 10:30:00,IoTPond6,TRAIN,2.3319,23.7589,6.7395,98.0714,1.499,59.46,-12.3293,2,High,1,Moderate,9.935
2021-07-30 11:00:00,IoTPond6,TRAIN,2.2454,23.7991,6.7339,97.6429,1.4212,59.46,-0.1731,2,High,0,Low,9.904
2021-07-30 13:30:00,IoTPond6,TRAIN,1.8125,24.0,6.7064,95.5,1.0326,59.46,-0.5194,2,High,0,Low,9.293
2021-07-30 14:00:00,IoTPond6,TRAIN,1.092,24.0625,6.7177,95.25,0.8245,59.46,-1.1534,2,High,0,Low,9.2345
2021-07-30 14:30:00,IoTPond6,TRAIN,0.3715,24.125,6.7291,95.0,0.6163,59.46,-1.441,2,High,0,Low,9.435
2021-07-30 15:00:00,IoTPond6,TRAIN,8.934,24.125,6.7314,94.0,0.6375,59.46,7.842,1,Moderate,0,Low,8.73
2021-07-30 15:30:00,IoTPond6,TRAIN,15.7925,24.125,6.7268,96.0,0.5629,59.46,15.421,1,Moderate,0,Low,8.788
2021-07-30 16:00:00,IoTPond6,TRAIN,15.315,24.125,6.7223,97.0,0.493,59.46,6.381,0,Low,0,Low,8.052
2021-07-30 16:30:00,IoTPond6,TRAIN,13.9545,24.125,6.7314,97.0,0.3862,59.46,-1.838,1,Moderate,0,Low,8.159
2021-07-30 17:00:00,IoTPond6,TRAIN,11.655,24.125,6.7359,98.0,0.3093,59.46,-3.66,1,Moderate,0,Low,8.07
2021-07-30 17:30:00,IoTPond6,TRAIN,13.388,24.125,6.7359,98.0,0.2152,59.46,-0.5665,0,Low,0,Low,7.829
2021-07-30 18:00:00,IoTPond6,TRAIN,13.794,24.125,6.7404,98.0,0.1077,59.46,2.139,0,Low,0,Low,8.0115
2021-07-30 18:30:00,IoTPond6,TRAIN,13.9795,24.125,6.754,99.0,0.0592,59.46,0.5915,0,Low,0,Low,7.846
2021-07-30 19:00:00,IoTPond6,TRAIN,13.193,24.0625,6.7631,100.0,0.0339,59.46,-0.601,0,Low,0,Low,7.668
2021-07-30 19:30:00,IoTPond6,TRAIN,12.712,24.0625,6.7767,99.0,0.0381,59.46,-1.2675,1,Moderate,0,Low,8.0205
2021-07-30 20:00:00,IoTPond6,TRAIN,12.0905,24.0625,6.7994,100.0,0.0328,59.46,-1.1025,1,Moderate,0,Low,8.079
2021-07-30 20:30:00,IoTPond6,TRAIN,11.326,24.0625,6.8085,100.0,0.0204,59.46,-1.386,1,Moderate,0,Low,7.721
2021-07-30 21:00:00,IoTPond6,TRAIN,11.2155,24.0,6.8085,100.0,0.0221,59.46,-0.875,1,Moderate,0,Low,7.525
2021-07-30 21:30:00,IoTPond6,TRAIN,10.556,24.0,6.8312,100.0,0.0152,59.46,-0.77,1,Moderate,0,Low,7.516
2021-07-30 22:00:00,IoTPond6,TRAIN,10.506,24.0,6.8085,100.0,0.0146,59.46,-0.7095,0,Low,0,Low,15.006
2021-07-30 22:30:00,IoTPond6,TRAIN,10.266,23.9375,6.8176,100.0,0.0118,59.46,-0.29,0,Low,0,Low,10.471
2021-07-30 23:00:00,IoTPond6,TRAIN,11.087,23.9375,6.8221,100.0,0.0092,59.46,0.581,0,Low,0,Low,16.421
2021-07-30 23:30:00,IoTPond6,TRAIN,10.739,23.9375,6.8176,100.0,0.0081,59.46,0.473,0,Low,0,Low,11.9505
2021-07-31 00:00:00,IoTPond6,TRAIN,10.533,23.9375,6.8131,100.0,0.0076,60.2,-0.554,0,Low,1,Moderate,7.48
2021-07-31 00:30:00,IoTPond6,TRAIN,9.935,23.875,6.8403,100.0,0.0074,60.2,-0.804,1,Moderate,1,Moderate,3.194
2021-07-31 01:00:00,IoTPond6,TRAIN,9.904,23.8125,6.8312,100.0,0.0068,60.2,-0.629,0,Low,1,Moderate,4.885
2021-07-31 01:30:00,IoTPond6,TRAIN,9.293,23.8125,6.8176,100.0,0.0063,60.2,-0.642,0,Low,2,High,0.49
2021-07-31 02:00:00,IoTPond6,TRAIN,9.2345,23.75,6.8176,100.0,0.0064,60.2,-0.6695,0,Low,2,High,0.084
2021-07-31 02:30:00,IoTPond6,TRAIN,9.435,23.75,6.8131,100.0,0.0061,60.2,0.142,0,Low,2,High,0.6832
2021-07-31 03:00:00,IoTPond6,TRAIN,8.73,23.6875,6.7813,100.0,0.0057,60.2,-0.5045,0,Low,2,High,1.2823
2021-07-31 03:30:00,IoTPond6,TRAIN,8.788,23.625,6.7631,100.0,0.0054,60.2,-0.647,0,Low,0,Low,7.873
2021-07-31 04:00:00,IoTPond6,TRAIN,8.052,23.625,6.7677,100.0,0.0075,60.2,-0.678,0,Low,0,Low,7.6569
2021-07-31 04:30:00,IoTPond6,TRAIN,8.159,23.5625,6.7858,100.0,0.0059,60.2,-0.629,0,Low,0,Low,7.4407
2021-07-31 05:00:00,IoTPond6,TRAIN,8.07,23.5625,6.7495,100.0,0.0048,60.2,0.018,0,Low,1,Moderate,6.36
2021-07-31 05:30:00,IoTPond6,TRAIN,7.829,23.5,6.7359,100.0,0.0055,60.2,-0.33,0,Low,1,Moderate,2.588
2021-07-31 06:00:00,IoTPond6,TRAIN,8.0115,23.4375,6.7359,100.0,0.0044,60.2,-0.0585,0,Low,1,Moderate,2.813
2021-07-31 06:30:00,IoTPond6,TRAIN,7.846,23.4375,6.745,100.0,0.0042,60.2,0.017,0,Low,1,Moderate,3.038
2021-07-31 07:00:00,IoTPond6,TRAIN,7.668,23.4375,6.7223,100.0,0.0037,60.2,-0.3435,0,Low,1,Moderate,3.938
