created_at,entry_id,Temperature(C),Turbidity(NTU),Dissolved Oxygen(g/ml),PH,Ammonia(g/ml),Nitrate(g/ml),Population,Fish_Length(cm),Fish_Weight(g)
2021-07-27 11:13:50 CET,94565,24,98,6.981,7.52575,267.78049,1263,75,17.7,62.24
2021-07-27 11:14:09 CET,94566,24,98,6.094,7.52121,270.85611,1259,75,17.7,62.24
2021-07-27 11:14:29 CET,94567,24.0625,98,5.51,7.51213,250.15253,1241,75,17.7,62.24
2021-07-27 11:14:48 CET,94568,24.0625,98,5.51,7.51213,269.31305,1263,75,17.7,62.24
2021-07-27 11:15:08 CET,94569,24.0625,98,7.59,7.52121,255.87526,1241,75,17.7,62.24
2021-07-27 11:15:28 CET,94570,24.0625,98,2.113,7.51213,257.32938,1264,75,17.7,62.24
2021-07-27 11:15:47 CET,94571,24.0625,98,5.468,7.52575,257.32938,1259,75,17.7,62.24
2021-07-27 11:16:44 CET,94572,24.0625,98,6.322,7.52575,269.31305,1258,75,17.7,62.24
2021-07-27 11:17:03 CET,94573,24.0625,98,6.618,7.52121,273.97232,1257,75,17.7,62.24
2021-07-27 11:17:23 CET,94574,24.0625,100,6.195,7.52121,280.33026,1225,75,17.7,62.24
2021-07-27 11:17:43 CET,94575,24.0625,98,11.402,7.50759,231.25386,1229,75,17.7,62.24
2021-07-27 11:18:39 CET,94576,24.0625,98,7.683,7.50759,288.51907,1246,75,17.7,62.24
2021-07-27 11:18:58 CET,94577,24.0625,98,6.922,7.52121,305.74231,1229,75,17.7,62.24
2021-07-27 11:19:18 CET,94578,24.125,98,5.865,7.52121,303.96719,1249,75,17.7,62.24
2021-07-27 11:19:38 CET,94579,24.125,98,4.158,7.52121,305.74231,1219,75,17.7,62.24
2021-07-27 11:19:57 CET,94580,24.125,98,5.984,7.52121,305.74231,1234,75,17.7,62.24
2021-07-27 11:20:54 CET,94581,24.0625,98,4.64,7.53029,324.16705,1239,75,17.7,62.24
2021-07-27 11:21:13 CET,94582,24.125,98,11.326,7.52121,300.4534,1228,75,17.7,62.24
2021-07-27 11:21:33 CET,94583,24.125,98,4.691,7.52575,302.20401,1249,75,17.7,62.24
2021-07-27 11:21:52 CET,94584,24.0625,98,3.465,7.52121,305.74231,1232,75,17.7,62.24
2021-07-27 11:22:12 CET,94585,24.125,98,5.73,7.51213,296.98615,1253,75,17.7,62.24
2021-07-27 11:22:31 CET,94586,24.125,98,0.701,7.52121,305.74231,1243,75,17.7,62.24
2021-07-27 11:22:51 CET,94587,24.125,98,3.194,7.53029,212.80521,1222,75,17.7,62.24
2021-07-27 11:23:47 CET,94588,24.125,98,2.163,7.53483,300.4534,1245,75,17.7,62.24
2021-07-27 11:24:08 CET,94589,24.125,98,0.667,7.52575,293.56525,1250,75,17.7,62.24
2021-07-27 11:24:27 CET,94590,24.0625,100,4.953,7.51213,302.20401,1259,75,17.7,62.24
2021-07-27 11:24:47 CET,94591,24.0625,98,3.507,7.52575,278.72501,1245,75,17.7,62.24
2021-07-27 11:25:06 CET,94592,24.125,99,2.628,7.52121,266.25793,1237,75,17.7,62.24
2021-07-27 11:25:26 CET,94593,24.125,98,0.642,7.52121,285.21091,1243,75,17.7,62.24
2021-07-27 11:25:45 CET,94594,24.125,100,0.887,7.51213,278.72501,1249,75,17.7,62.24
2021-07-27 11:26:05 CET,94595,24.1875,99,5.122,7.51213,212.80521,1249,75,17.7,62.24
2021-07-27 11:26:24 CET,94596,24.125,98,0.853,7.51213,305.74231,1249,75,17.7,62.24
2021-07-27 11:26:44 CET,94597,24.125,100,1.977,7.51667,288.51907,1239,75,17.7,62.24
2021-07-27 11:27:03 CET,94598,24.125,97,2.358,7.51667,322.26755,1232,75,17.7,62.24
2021-07-27 11:27:23 CET,94599,24.125,98,0.16,7.53483,331.89484,1237,75,17.7,62.24
2021-07-27 11:28:03 CET,94601,24.125,98,1.132,7.52121,337.8316,1215,75,17.7,62.24
2021-07-27 11:28:22 CET,94602,24.125,98,4.327,7.51667,337.8316,1229,75,17.7,62.24
2021-07-27 11:28:42 CET,94603,24.125,100,0.16,7.52121,345.94012,1208,75,17.7,62.24
2021-07-27 11:29:01 CET,94604,24.1875,100,9.906,7.51213,309.32791,1202,75,17.7,62.24
2021-07-27 11:29:22 CET,94605,24.1875,100,4.699,7.4849,302.20401,1205,75,17.7,62.24
2021-07-27 11:30:01 CET,94607,24.125,98,0.211,7.52575,326.07892,1234,75,17.7,62.24
2021-07-27 11:30:41 CET,94609,24.1875,98,1.496,7.53483,314.79852,1244,75,17.7,62.24
2021-07-27 11:31:01 CET,94610,24.125,98,0.295,7.52121,314.79852,1245,75,17.7,62.24
2021-07-27 11:31:20 CET,94611,24.1875,98,1.149,7.52121,307.52875,1241,75,17.7,62.24
2021-07-27 11:31:40 CET,94612,24.1875,98,2.484,7.51213,322.26755,1249,75,17.7,62.24
2021-07-27 11:32:19 CET,94614,24.1875,98,0.617,7.52121,305.74231,1265,75,17.7,62.24
2021-07-27 11:32:39 CET,94615,24.1875,98,1.648,7.51667,286.85947,1233,75,17.7,62.24
2021-07-27 11:32:59 CET,94616,24.1875,98,0.025,7.45312,285.21091,1255,75,17.7,62.24
2021-07-27 11:33:18 CET,94617,24.1875,98,0.591,7.51213,275.54596,1252,75,17.7,62.24
2021-07-27 11:33:58 CET,94619,24.1875,98,1.749,7.50759,296.98615,1227,75,17.7,62.24
2021-07-27 11:34:37 CET,94621,24.1875,98,0.16,7.52575,296.98615,1219,75,17.7,62.24
2021-07-27 11:34:57 CET,94622,24.1875,98,1.648,7.52121,331.89484,1232,75,17.7,62.24
2021-07-27 11:36:33 CET,94625,24.1875,98,1.419,7.51213,329.94348,1220,75,17.7,62.24
2021-07-27 11:36:52 CET,94626,24.1875,98,0.143,7.52121,354.27472,1214,75,17.7,62.24
2021-07-27 11:37:32 CET,94628,24.1875,98,3.372,7.53483,348.00189,1197,75,17.7,62.24
2021-07-27 11:37:52 CET,94629,24.1875,99,1.098,7.52121,383.02072,1197,75,17.7,62.24
2021-07-27 11:38:48 CET,94630,24.1875,99,1.293,7.52121,367.21893,1232,75,17.7,62.24
2021-07-27 11:39:08 CET,94631,24.25,99,4.454,7.52121,367.21893,1202,75,17.7,62.24
2021-07-27 11:39:28 CET,94632,24.25,98,5.95,7.51213,343.89185,1229,75,17.7,62.24
2021-07-27 11:39:47 CET,94633,24.3125,98,4.234,7.53029,254.43057,1226,75,17.7,62.24
2021-07-27 11:40:07 CET,94634,24.25,100,0.938,7.51213,254.43057,1225,75,17.7,62.24
2021-07-27 11:41:24 CET,94636,24.25,99,2.806,7.50759,399.61987,1230,75,17.7,62.24
2021-07-27 11:41:43 CET,94637,24.1875,99,0.718,7.51667,350.07864,1232,75,17.7,62.24
2021-07-27 11:43:17 CET,94638,24.25,99,3.955,7.51213,404.51486,1227,75,17.7,62.24
2021-07-27 11:43:37 CET,94639,24.3125,99,4.691,7.50759,399.61987,1222,75,17.7,62.24
2021-07-27 11:43:56 CET,94640,24.25,99,4.04,7.50759,463.24637,1200,75,17.7,62.24
2021-07-27 11:44:16 CET,94641,24.3125,99,4.454,7.52575,399.61987,1221,75,17.7,62.24
2021-07-27 11:44:36 CET,94642,24.3125,99,3.372,7.53029,392.40561,1209,75,17.7,62.24
2021-07-27 11:44:56 CET,94643,24.25,99,5.206,7.52121,394.7926,1230,75,17.7,62.24
2021-07-27 11:45:53 CET,94644,24.25,99,10.666,7.48944,354.27472,1259,75,17.7,62.24
2021-07-27 11:46:50 CET,94645,24.3125,99,1.605,7.50306,318.50763,1263,75,17.7,62.24
2021-07-27 11:47:09 CET,94646,24.3125,99,3.347,7.50306,309.32791,1229,75,17.7,62.24
2021-07-27 11:47:29 CET,94647,24.3125,99,2.637,7.51667,303.96719,1225,75,17.7,62.24
2021-07-27 11:47:49 CET,94648,24.3125,99,8.891,7.50759,337.8316,1206,75,17.7,62.24
2021-07-27 11:48:28 CET,94650,24.3125,99,9.863,7.51213,365.02359,1199,75,17.7,62.24
2021-07-27 11:48:48 CET,94651,24.3125,99,8.705,7.57569,369.4296,1227,75,17.7,62.24
2021-07-27 11:49:07 CET,94652,24.375,99,3.524,7.51667,376.15326,1217,75,17.7,62.24
2021-07-27 11:49:27 CET,94653,24.3125,100,6.465,7.51213,373.89673,1218,75,17.7,62.24
2021-07-27 11:49:47 CET,94654,24.3125,99,3.431,7.50759,371.65485,1195,75,17.7,62.24
2021-07-27 11:50:07 CET,94655,24.3125,100,4.454,7.51667,378.42673,1226,75,17.7,62.24
2021-07-27 11:50:26 CET,94656,24.3125,100,2.916,7.51667,378.42673,1216,75,17.7,62.24
2021-07-27 11:50:46 CET,94657,24.3125,99,3.254,7.51213,358.52945,1232,75,17.7,62.24
2021-07-27 11:51:06 CET,94658,24.25,100,3.575,7.53029,350.07864,1244,75,17.7,62.24
2021-07-27 11:51:25 CET,94659,24.3125,100,1.369,7.52121,322.26755,1246,75,17.7,62.24
2021-07-27 11:51:45 CET,94660,24.3125,100,1.479,7.51213,335.83957,1213,75,17.7,62.24
2021-07-27 11:52:04 CET,94661,24.3125,100,1.825,7.51667,367.21893,1200,75,17.7,62.24
2021-07-27 11:52:24 CET,94662,24.3125,100,1.783,7.52121,414.51584,1214,75,17.7,62.24
2021-07-27 11:53:20 CET,94663,24.3125,100,1.327,7.51213,440.80701,1205,75,17.7,62.24
2021-07-27 11:53:59 CET,94665,24.3125,100,2.966,7.51667,424.8071,1216,75,17.7,62.24
2021-07-27 11:54:19 CET,94666,24.3125,100,2.29,7.51667,409.4798,1219,75,17.7,62.24
2021-07-27 11:54:39 CET,94667,24.3125,100,4.64,7.52575,254.43057,1242,75,17.7,62.24
2021-07-27 11:55:18 CET,94669,24.3125,100,3.955,7.51213,345.94012,1226,75,17.7,62.24
2021-07-27 11:56:17 CET,94672,24.375,100,1.428,7.50759,345.94012,1220,75,17.7,62.24
2021-07-27 11:56:36 CET,94673,24.3125,100,0.304,7.52121,343.89185,1238,75,17.7,62.24
2021-07-27 11:56:56 CET,94674,24.3125,100,2.544,7.53483,358.52945,1207,75,17.7,62.24
2021-07-27 11:57:16 CET,94675,24.375,100,5.189,7.53483,345.94012,1210,75,17.7,62.24
2021-07-27 11:58:12 CET,94676,24.375,100,0.338,7.51667,345.94012,1250,75,17.7,62.24
2021-07-27 11:59:11 CET,94679,24.375,100,2.155,7.52121,354.27472,1229,75,17.7,62.24
2021-07-27 11:59:50 CET,94681,24.375,100,2.307,7.51667,348.00189,1220,75,17.7,62.24
2021-07-27 12:00:47 CET,94682,24.375,100,3.676,7.51667,254.43057,1242,75,17.7,62.24
2021-07-27 12:02:23 CET,94685,24.375,100,0.76,7.51213,343.89185,1240,75,17.7,62.24
2021-07-27 12:03:02 CET,94687,24.375,100,7.919,7.51213,335.83957,1225,75,17.7,62.24
2021-07-27 12:03:22 CET,94688,24.375,100,0.295,7.50759,343.89185,1228,75,17.7,62.24
2021-07-27 12:04:21 CET,94691,24.375,100,0.54,7.49398,324.16705,1223,75,17.7,62.24
2021-07-27 12:05:01 CET,94693,24.375,100,0.16,7.52121,339.83801,1233,75,17.7,62.24
2021-07-27 12:05:20 CET,94694,24.375,100,4.783,7.52121,376.15326,1224,75,17.7,62.24
2021-07-27 12:06:00 CET,94696,24.4375,100,1.267,7.51667,337.8316,1216,75,17.7,62.24
2021-07-27 12:06:56 CET,94697,24.4375,100,3.769,7.52575,369.4296,1222,75,17.7,62.24
2021-07-27 12:07:16 CET,94698,24.375,100,0.684,7.51667,362.84436,1218,75,17.7,62.24
2021-07-27 12:07:35 CET,94699,24.375,100,0.921,7.52121,339.83801,1219,75,17.7,62.24
2021-07-27 12:07:55 CET,94700,24.375,100,1.977,7.52575,373.89673,1195,75,17.7,62.24
2021-07-27 12:08:15 CET,94701,24.4375,100,2.197,7.51213,385.34232,1227,75,17.7,62.24
2021-07-27 12:08:34 CET,94702,24.4375,100,1.267,7.51213,378.42673,1211,75,17.7,62.24
2021-07-27 12:08:53 CET,94703,24.4375,100,3.947,7.53029,365.02359,1225,75,17.7,62.24
2021-07-27 12:09:13 CET,94704,24.4375,100,1.005,7.51667,343.89185,1227,75,17.7,62.24
2021-07-27 12:09:33 CET,94705,24.4375,100,2.594,7.52121,322.26755,1230,75,17.7,62.24
2021-07-27 12:09:52 CET,94706,24.4375,100,1.952,7.51667,316.64639,1260,75,17.7,62.24
2021-07-27 12:10:12 CET,94707,24.4375,100,8.883,7.51213,273.97232,1264,75,17.7,62.24
2021-07-27 12:10:31 CET,94708,24.4375,100,1.462,7.51667,277.13031,1245,75,17.7,62.24
2021-07-27 12:10:51 CET,94709,24.4375,100,1.318,7.52121,254.43057,1255,75,17.7,62.24
2021-07-27 12:12:29 CET,94714,24.4375,100,12.543,7.52121,254.43057,1232,75,17.7,62.24
2021-07-27 12:13:47 CET,94718,24.4375,100,3.811,7.51667,185.68866,1233,75,17.7,62.24
2021-07-27 12:14:07 CET,94719,24.5,100,2.772,7.50759,329.94348,1223,75,17.7,62.24
2021-07-27 12:15:07 CET,94722,24.5,100,3.465,7.51667,343.89185,1230,75,17.7,62.24
2021-07-27 12:15:27 CET,94723,24.5,100,2.011,7.51667,331.89484,1200,75,17.7,62.24
2021-07-27 12:15:46 CET,94724,24.5,100,1.504,7.52121,318.50763,1221,75,17.7,62.24
2021-07-27 12:16:43 CET,94725,24.5,100,3.271,7.51213,358.52945,1233,75,17.7,62.24
2021-07-27 12:17:02 CET,94726,24.5,100,2.713,7.51213,365.02359,1211,75,17.7,62.24
2021-07-27 12:17:59 CET,94727,24.5,100,1.479,7.52121,369.4296,1223,75,17.7,62.24
2021-07-27 12:18:19 CET,94728,24.5,100,0.152,7.52121,341.8576,1223,75,17.7,62.24
2021-07-27 12:18:38 CET,94729,24.5,100,0.912,7.52121,358.52945,1225,75,17.7,62.24
2021-07-27 12:18:58 CET,94730,24.4375,100,2.248,7.50759,348.00189,1203,75,17.7,62.24
2021-07-27 12:19:17 CET,94731,24.5,100,0.667,7.51213,345.94012,1208,75,17.7,62.24
2021-07-27 12:19:38 CET,94732,24.5,100,2.138,7.52121,369.4296,1232,75,17.7,62.24
2021-07-27 12:19:59 CET,94733,24.5,100,0.447,7.50759,329.94348,1206,75,17.7,62.24
2021-07-27 12:20:58 CET,94734,24.5,100,0.887,7.51213,358.52945,1227,75,17.7,62.24
2021-07-27 12:21:20 CET,94735,24.5625,100,3.304,7.51213,369.4296,1209,75,17.7,62.24
2021-07-27 12:21:41 CET,94736,24.5,100,0.219,7.51213,329.94348,1215,75,17.7,62.24
2021-07-27 12:22:03 CET,94737,24.5,100,1.149,7.52121,335.83957,1221,75,17.7,62.24
2021-07-27 12:22:25 CET,94738,24.5,100,1.056,7.53029,345.94012,1203,75,17.7,62.24
2021-07-27 12:23:09 CET,94740,24.5625,100,1.335,7.52121,263.24252,1216,75,17.7,62.24
2021-07-27 12:23:31 CET,94741,24.5,100,1.2,7.54845,358.52945,1193,75,17.7,62.24
2021-07-27 12:24:51 CET,94743,24.5,100,0.262,7.52121,406.98904,1232,75,17.7,62.24
2021-07-27 12:25:35 CET,94745,24.5625,100,0.016,7.53029,356.39514,1209,75,17.7,62.24
2021-07-27 12:25:57 CET,94746,24.5625,100,1.343,7.50759,402.05814,1202,75,17.7,62.24
2021-07-27 12:26:20 CET,94747,24.625,100,6.499,7.52121,373.89673,1200,75,17.7,62.24
2021-07-27 12:26:42 CET,94748,24.5625,100,2.603,7.52121,385.34232,1200,75,17.7,62.24
2021-07-27 12:27:41 CET,94749,24.625,100,8.79,7.51213,409.4798,1203,75,17.7,62.24
2021-07-27 12:28:03 CET,94750,24.5625,100,1.174,7.52121,399.61987,1202,75,17.7,62.24
2021-07-27 12:28:26 CET,94751,24.5625,100,1.242,7.52575,367.21893,1200,75,17.7,62.24
2021-07-27 12:28:48 CET,94752,24.625,100,2.899,7.52575,369.4296,1209,75,17.7,62.24
2021-07-27 12:29:09 CET,94753,24.5625,100,7.404,7.53029,339.83801,1232,75,17.7,62.24
2021-07-27 12:29:32 CET,94754,24.625,100,2.932,7.51667,335.83957,1234,75,17.7,62.24
2021-07-27 12:29:54 CET,94755,24.625,100,1.36,7.52121,293.56525,1245,75,17.7,62.24
2021-07-27 12:30:16 CET,94756,24.625,100,0.524,7.52121,296.98615,1235,75,17.7,62.24
2021-07-27 12:30:40 CET,94757,24.5625,100,2.476,7.51213,290.19006,1232,75,17.7,62.24
2021-07-27 12:31:02 CET,94758,24.625,100,0.346,7.53029,298.71381,1243,75,17.7,62.24
2021-07-27 12:31:26 CET,94759,24.625,100,1.648,7.51213,305.74231,1217,75,17.7,62.24
2021-07-27 12:31:49 CET,94760,24.625,100,2.028,7.51667,302.20401,1210,75,17.7,62.24
2021-07-27 12:32:12 CET,94761,24.625,100,2.831,7.53483,331.89484,1230,75,17.7,62.24
2021-07-27 12:33:12 CET,94762,24.625,100,0.988,7.52575,390.03421,1200,75,17.7,62.24
2021-07-27 12:33:36 CET,94763,24.625,100,2.476,7.51213,399.61987,1174,75,17.7,62.24
2021-07-27 12:34:36 CET,94764,24.625,100,0.312,7.52121,451.86362,1168,75,17.7,62.24
2021-07-27 12:35:36 CET,94765,24.6875,100,0.591,7.52121,528.79272,1191,75,17.7,62.24
2021-07-27 12:35:59 CET,94766,24.625,100,1.369,7.52121,518.79504,1178,75,17.7,62.24
2021-07-27 12:36:22 CET,94767,24.625,100,1.791,7.51213,490.10165,1197,75,17.7,62.24
2021-07-27 12:38:11 CET,94770,24.5625,100,4.598,7.53483,438.09192,1206,75,17.7,62.24
2021-07-27 12:38:36 CET,94771,24.625,100,3.465,7.48944,427.42633,1216,75,17.7,62.24
2021-07-27 12:41:40 CET,94774,24.625,100,0.329,7.50759,404.51486,1200,75,17.7,62.24
2021-07-27 12:42:51 CET,94777,24.625,100,7.015,7.56207,367.21893,1247,75,17.7,62.24
2021-07-27 12:56:29 CET,94809,24.6875,100,0.659,7.52121,290.19006,1216,75,17.7,62.24
2021-07-27 12:57:16 CET,94811,24.6875,100,0.101,7.52121,280.33026,1234,75,17.7,62.24
2021-07-27 12:59:06 CET,94814,24.6875,100,0.143,7.51213,305.74231,1238,75,17.7,62.24
2021-07-27 13:01:48 CET,94821,24.6875,100,0.169,7.52121,286.85947,1227,75,17.7,62.24
2021-07-27 13:03:20 CET,94824,24.6875,100,0.169,7.52575,261.74973,1248,75,17.7,62.24
2021-07-27 13:09:33 CET,94837,24.6875,100,9.576,7.52575,333.8605,1223,75,17.7,62.24
2021-07-27 13:10:19 CET,94839,24.6875,100,3.296,7.52121,333.8605,1218,75,17.7,62.24
2021-07-27 13:12:46 CET,94842,24.6875,100,0.16,7.51213,383.02072,1205,75,17.7,62.24
2021-07-27 13:13:10 CET,94843,24.75,100,8.79,7.52121,399.61987,1200,75,17.7,62.24
2021-07-27 13:13:32 CET,94844,24.6875,100,0.16,7.52121,369.4296,1220,75,17.7,62.24
2021-07-27 13:13:55 CET,94845,24.6875,100,0.49,7.53483,394.7926,1199,75,17.7,62.24
2021-07-27 13:14:40 CET,94847,24.6875,100,0.27,7.52121,414.51584,1220,75,17.7,62.24
2021-07-27 13:16:56 CET,94848,24.6875,100,0.481,7.51213,354.27472,1232,75,17.7,62.24
2021-07-27 13:17:18 CET,94849,24.6875,100,1.132,7.51667,369.4296,1205,75,17.7,62.24
2021-07-27 13:17:40 CET,94850,24.75,100,1.369,7.51667,369.4296,1214,75,17.7,62.24
2021-07-27 13:18:03 CET,94851,24.75,100,0.27,7.51213,337.8316,1227,75,17.7,62.24
2021-07-27 13:18:25 CET,94852,24.75,100,0.49,7.52575,316.64639,1232,75,17.7,62.24
2021-07-27 13:18:47 CET,94853,24.75,100,0.659,7.52121,302.20401,1226,75,17.7,62.24
2021-07-27 13:19:09 CET,94854,24.75,100,0.735,7.50759,314.79852,1232,75,17.7,62.24
2021-07-27 13:19:32 CET,94855,24.8125,100,0.777,7.51213,303.96719,1216,75,17.7,62.24
2021-07-27 13:20:31 CET,94856,24.6875,100,0.921,7.51213,211.63678,1223,75,17.7,62.24
2021-07-27 13:20:54 CET,94857,24.75,100,0.819,7.51213,295.26971,1210,75,17.7,62.24
2021-07-27 13:21:54 CET,94858,24.75,100,1.056,7.52121,295.26971,1254,75,17.7,62.24
2021-07-27 13:22:17 CET,94859,24.75,100,1.707,7.51213,270.85611,1225,75,17.7,62.24
2021-07-27 13:22:38 CET,94860,24.75,100,1.141,7.51213,293.56525,1218,75,17.7,62.24
2021-07-27 13:23:00 CET,94861,24.6875,100,0.845,7.51667,316.64639,1216,75,17.7,62.24
2021-07-27 13:23:23 CET,94862,24.6875,100,1.318,7.50759,307.52875,1232,75,17.7,62.24
2021-07-27 13:23:46 CET,94863,24.6875,100,1.614,7.51667,322.26755,1249,75,17.7,62.24
2021-07-27 13:24:31 CET,94865,24.6875,100,1.2,7.51213,258.79337,1247,75,17.7,62.24
2021-07-27 13:24:53 CET,94866,24.6875,100,2.256,7.51667,273.97232,1249,75,17.7,62.24
2021-07-27 13:25:15 CET,94867,24.6875,100,1.893,7.52121,277.13031,1232,75,17.7,62.24
2021-07-27 13:25:38 CET,94868,24.6875,100,1.749,7.51213,241.84306,1214,75,17.7,62.24
2021-07-27 13:26:01 CET,94869,24.6875,100,7.209,7.51213,280.33026,1239,75,17.7,62.24
2021-07-27 13:26:24 CET,94870,24.6875,100,1.377,7.52575,277.13031,1237,75,17.7,62.24
2021-07-27 13:27:09 CET,94872,24.75,100,1.462,7.51213,278.72501,1223,75,17.7,62.24
2021-07-27 13:27:31 CET,94873,24.6875,100,0.312,7.50759,267.78049,1211,75,17.7,62.24
2021-07-27 13:27:53 CET,94874,24.6875,100,1.783,7.51213,270.85611,1205,75,17.7,62.24
2021-07-27 13:28:54 CET,94875,24.6875,100,4.412,7.50759,296.98615,1234,75,17.7,62.24
2021-07-27 13:29:55 CET,94876,24.6875,100,1.335,7.51213,300.4534,1232,75,17.7,62.24
2021-07-27 13:30:18 CET,94877,24.6875,100,2.459,7.51213,288.51907,1207,75,17.7,62.24
2021-07-27 13:30:41 CET,94878,24.75,100,2.138,7.51213,296.98615,1201,75,17.7,62.24
2021-07-27 13:31:04 CET,94879,24.75,100,1.952,7.51213,312.9624,1201,75,17.7,62.24
2021-07-27 13:31:26 CET,94880,24.75,100,6.939,7.52575,318.50763,1211,75,17.7,62.24
2021-07-27 13:31:49 CET,94881,24.75,100,10.1,7.51667,309.32791,1195,75,17.7,62.24
2021-07-27 13:32:11 CET,94882,24.75,100,2.028,7.53029,290.19006,1221,75,17.7,62.24
2021-07-27 13:32:56 CET,94884,24.75,100,3.296,7.52575,280.33026,1228,75,17.7,62.24
2021-07-27 13:33:18 CET,94885,24.75,100,2.442,7.52121,269.31305,1231,75,17.7,62.24
2021-07-27 13:33:40 CET,94886,24.6875,100,1.386,7.52121,311.1387,1230,75,17.7,62.24
2021-07-27 13:34:25 CET,94888,24.75,100,1.834,7.51213,281.94611,1216,75,17.7,62.24
2021-07-27 13:34:48 CET,94889,24.75,100,2.036,7.52575,267.78049,1227,75,17.7,62.24
2021-07-27 13:35:11 CET,94890,24.75,100,2.637,7.52121,280.33026,1255,75,17.7,62.24
2021-07-27 13:35:55 CET,94892,24.75,100,1.808,7.52575,303.96719,1217,75,17.7,62.24
2021-07-27 13:36:18 CET,94893,24.75,100,2.036,7.51667,267.78049,1222,75,17.7,62.24
2021-07-27 13:36:40 CET,94894,24.75,100,2.214,7.51667,208.17543,1248,75,17.7,62.24
2021-07-27 13:37:02 CET,94895,24.75,100,0.49,7.52121,295.26971,1220,75,17.7,62.24
2021-07-27 13:38:13 CET,94898,24.75,100,4.674,7.52121,228.69054,1279,75,17.7,62.24
2021-07-27 13:39:14 CET,94899,24.75,100,2.687,7.51213,200.34915,1278,75,17.7,62.24
2021-07-27 13:39:38 CET,94900,24.75,100,2.358,7.52121,209.32187,1247,75,17.7,62.24
2021-07-27 13:40:40 CET,94901,24.75,100,2.011,7.51213,226.16016,1248,75,17.7,62.24
2021-07-27 13:42:02 CET,94903,24.75,100,0.194,7.52121,254.43057,1239,75,17.7,62.24
2021-07-27 13:43:02 CET,94904,24.75,100,1.842,7.51213,269.31305,1246,75,17.7,62.24
2021-07-27 13:43:25 CET,94905,24.75,100,1.935,7.51667,179.78499,1250,75,17.7,62.24
2021-07-27 13:43:49 CET,94906,24.8125,100,2.172,7.52575,254.43057,1230,75,17.7,62.24
2021-07-27 13:44:12 CET,94907,24.75,100,2.358,7.52121,254.43057,1231,75,17.7,62.24
2021-07-27 13:44:34 CET,94908,24.75,100,2.476,7.51213,247.34677,1229,75,17.7,62.24
2021-07-27 13:44:58 CET,94909,24.8125,100,2.256,7.51213,258.79337,1224,75,17.7,62.24
2021-07-27 13:46:21 CET,94911,24.8125,100,0.895,7.51213,247.34677,1253,75,17.7,62.24
2021-07-27 13:46:43 CET,94912,24.8125,100,8.105,7.53029,244.57689,1232,75,17.7,62.24
2021-07-27 13:47:43 CET,94913,24.75,100,3.575,7.51213,245.95718,1254,75,17.7,62.24
2021-07-27 13:48:05 CET,94914,24.8125,100,2.18,7.53029,235.16071,1229,75,17.7,62.24
2021-07-27 13:48:28 CET,94915,24.8125,100,2.62,7.52575,254.43057,1226,75,17.7,62.24
2021-07-27 13:49:27 CET,94916,24.8125,100,4.251,7.52575,255.87526,1235,75,17.7,62.24
2021-07-27 13:50:27 CET,94917,24.8125,100,3.271,7.50759,303.96719,1223,75,17.7,62.24
2021-07-27 13:50:49 CET,94918,24.8125,100,3.44,7.51213,307.52875,1200,75,17.7,62.24
2021-07-27 13:51:13 CET,94919,24.8125,100,3.203,7.52575,296.98615,1201,75,17.7,62.24
2021-07-27 13:52:14 CET,94920,24.8125,100,9.373,7.51213,283.57324,1232,75,17.7,62.24
2021-07-27 13:52:36 CET,94921,24.8125,100,8.088,7.51213,293.56525,1214,75,17.7,62.24
2021-07-27 13:52:58 CET,94922,24.8125,100,7.387,7.51213,288.51907,1203,75,17.7,62.24
2021-07-27 13:53:21 CET,94923,24.75,100,3.456,7.52121,286.85947,1203,75,17.7,62.24
2021-07-27 13:53:45 CET,94924,24.8125,100,7.691,7.50306,302.20401,1205,75,17.7,62.24
2021-07-27 13:54:07 CET,94925,24.75,100,3.465,7.51667,307.52875,1205,75,17.7,62.24
2021-07-27 13:54:30 CET,94926,24.8125,100,3.752,7.52575,307.52875,1206,75,17.7,62.24
2021-07-27 13:54:52 CET,94927,24.875,100,3.152,7.51213,303.96719,1210,75,17.7,62.24
2021-07-27 13:55:14 CET,94928,24.8125,100,3.194,7.51213,283.57324,1234,75,17.7,62.24
2021-07-27 13:55:36 CET,94929,24.8125,100,0.329,7.52121,295.26971,1222,75,17.7,62.24
2021-07-27 13:55:59 CET,94930,24.875,100,3.33,7.53483,293.56525,1228,75,17.7,62.24
2021-07-27 13:56:43 CET,94932,24.8125,100,3.837,7.51667,258.79337,1231,75,17.7,62.24
2021-07-27 13:57:06 CET,94933,24.8125,100,8.359,7.52121,244.57689,1261,75,17.7,62.24
2021-07-27 13:57:27 CET,94934,24.875,100,11.883,7.51213,251.56918,1232,75,17.7,62.24
2021-07-27 13:57:50 CET,94935,24.8125,100,3.533,7.53483,248.74503,1250,75,17.7,62.24
2021-07-27 13:58:12 CET,94936,24.875,100,6.592,7.52121,260.26672,1231,75,17.7,62.24
2021-07-27 13:58:34 CET,94937,24.8125,100,3.533,7.51213,245.95718,1223,75,17.7,62.24
2021-07-27 13:58:56 CET,94938,24.875,100,3.101,7.51213,210.47557,1219,75,17.7,62.24
2021-07-27 13:59:19 CET,94939,24.875,100,3.338,7.52121,255.87526,1241,75,17.7,62.24
